Location Names,GUIJA,FINCA LOS ANDES,CANDELARIA DE LA FRONTERA,PLANES DE MONTECRISTO,SANTA ANA-UNICAES,LAS PILAS,NUEVA CONCEPCION,LA PALMA,SAN ANDRES
Location Ids,A15,A18,A27,A31,A37,G13,G3,G4,L4
Time,ETo,ETo,ETo,ETo,ETo,ETo,ETo,ETo,ETo
2012-06-01 07:00:00,3.53029153620754,2.6737709895341,3.45216263481544,2.93339124168476,3.89264105478426,3.8980858252,3.95158668568969,3.46815439229919,3.38951906469774
2012-06-02 07:00:00,4.49534797534298,3.7672176727114,4.26804346908617,3.09001902147824,4.79139464115275,3.93199784290526,4.46707413254826,3.9522785481848,4.35157950471031
2012-06-03 07:00:00,4.37833461699883,3.02191545396834,4.12864900560235,3.19077624292733,4.37428440159067,3.8269079807568,4.40995603213553,3.82266022027901,3.96843468750264
2012-06-04 07:00:00,4.65560111171227,2.78310014404743,4.34490644444852,2.99796390430303,4.56791541348704,3.96315694893943,4.25228149553384,4.2817902553048,4.44356333073084
2012-06-05 07:00:00,4.37081595470746,3.00546050047793,3.75086297467171,3.22925935733931,3.73246847327796,3.50500504832531,4.17158769324651,4.03834726208571,3.58529867647347
2012-06-06 07:00:00,3.94997181067458,3.20607700093382,3.76436176176866,3.21531208110548,3.90618932743,3.4182748541206,3.87627517723759,3.65656799445933,3.99212400631534
2012-06-07 07:00:00,4.59709872172919,3.5949549077203,4.32669028596053,3.45274405167846,4.55261650175563,3.72494383746028,4.46190993580886,4.21989425838551,4.44962298998296
2012-06-08 07:00:00,4.70227912766528,3.49992513505914,4.3776769230246,3.41745543328454,4.84477788214591,4.09223946382186,4.40746098769502,4.2743120787112,4.60102482366957
2012-06-09 07:00:00,4.75858288303355,3.51463582976758,4.44230288433116,3.36801413629985,4.6329787935461,3.7506118628011,4.72279763462829,4.42033658468757,4.2240714462124
2012-06-10 07:00:00,4.27243142646184,3.48059573455138,4.4714687896082,3.05837164232336,4.76197876040864,3.57050974301799,4.39983681223618,4.0722578204326,4.22189963598777
2012-06-11 07:00:00,4.34293557952078,3.47529606994433,4.25682079047402,3.30945567526935,4.64929783378914,3.17313910520027,4.66545904154041,4.41535558056709,4.29416911034179
2012-06-12 07:00:00,4.839824339038,3.77429311753375,3.96806490676244,3.16681352919618,4.62485500075092,3.11399453119316,4.86401899119692,4.55052174299346,4.46492699232979
2012-06-13 07:00:00,3.59928166004764,2.90386625672474,3.07641189669147,2.69264665221946,3.68863156138731,2.95099936252456,3.89928966578213,3.44658720467706,3.66152926098324
2012-06-14 07:00:00,4.1440000010571,2.89816331191655,4.01653804024117,2.77687107112542,4.33736994917227,3.77371505377514,4.35314173369859,3.88009706322857,3.85790284114503
2012-06-15 07:00:00,4.27474233354355,2.8788534785767,4.16174021729521,3.32878866740816,4.31107010713266,3.39349404871853,4.14621641260236,3.86209028634037,3.93620632782721
2012-06-16 07:00:00,4.55871303058569,3.37882323905064,4.71917798458869,3.13959526205381,4.74435872843126,3.51779863176381,4.44199511765634,4.23905781762711,4.31401223393925
2012-06-17 07:00:00,4.34591385833834,3.32720834451142,3.29606001159103,2.74679975718021,3.88347510164041,3.46532811052737,3.95127289233061,3.57663017753113,3.77089941227155
2012-06-18 07:00:00,3.74502505749677,2.81967827353796,3.3690720074285,2.53962205729069,-999,3.1050667945785,3.61184781988869,3.1307169235895,3.15695805737954
2012-06-19 07:00:00,3.38093640896867,2.59349193327111,3.20233901493632,2.18467783324544,-999,2.74834557649062,3.21780131913354,2.73860527204812,3.54872303747274
2012-06-20 07:00:00,4.0738605963018,3.3161707833656,3.76436176176866,3.08080467536434,4.35409087055487,3.39349404871853,4.09002700465254,3.87337276608409,4.03178975992776
2012-06-21 07:00:00,3.81465523027078,2.65319079438896,3.80246779244909,2.88377015340802,3.74568590939609,3.80023467795918,3.80437565225892,3.38448924425316,3.81989301920248
2012-06-22 07:00:00,4.16147923245243,3.03997626849949,3.81312945653178,2.67390037077616,3.57272140090601,3.39349404871853,4.03923924616413,3.92184906344067,3.66243873884082
2012-06-23 07:00:00,4.12861394930665,3.15740239601212,3.34821067986747,2.30409168619358,4.09507322130557,2.98069602085934,3.73149893840863,3.2494657385367,3.4953019370449
2012-06-24 07:00:00,4.21584043213741,3.39246044990787,4.28532282338298,3.4384574011961,4.48882196176989,4.49356105225048,4.36308495373902,4.21576249222218,4.22347082329888
2012-06-25 07:00:00,4.43979863292717,3.21805990237326,4.17374067718961,3.43485469527785,4.08417903249886,4.64139267444395,4.35450983996168,4.16552330305773,4.35570904894916
2012-06-26 07:00:00,4.18261169452142,2.81967827353796,4.24958738553218,2.92569198438405,4.40783091209007,4.22134036900712,4.35585002811927,3.94725806438351,4.08817614313128
2012-06-27 07:00:00,4.58497717959752,3.38943918103546,4.48510061790323,3.5649848027937,4.58843795023437,4.19134221402554,4.61460198719492,4.2817902553048,4.29968217344856
2012-06-28 07:00:00,4.56241042997533,3.44222091939646,4.49504616499739,3.22518762394898,4.73882379647402,4.19537169246961,4.5792960184512,3.76932192402857,4.42889284269882
2012-06-29 07:00:00,5.0316398673335,3.51671129028313,4.77521703408384,3.45640965198666,4.85329403818309,4.23333963099975,4.74929261468043,4.44059200834571,4.36934898546502
2012-06-30 07:00:00,4.53955395053204,3.47843430220441,4.1381738479795,3.40985234071965,3.89045523487731,3.57265467188268,4.30915872395004,3.84350170474286,3.96387608377875
2012-07-01 07:00:00,4.42317130551377,2.8575472161148,3.84272672687919,3.39802657003921,4.30536594179146,3.4580955336187,4.31230161851474,3.70208201193673,3.81676842441449
2012-07-02 07:00:00,4.96270723872549,3.29133541759616,4.03015336813518,3.83762060943832,4.7407836475099,3.46670071918137,4.75232293765185,4.27714650658854,4.5686948158691
2012-07-03 07:00:00,4.96364976590117,3.6682649425354,4.36899053255341,4.02094089310815,4.82668874686644,4.0607656275292,4.79700373764164,4.32680761599026,4.80672277173699
2012-07-04 07:00:00,4.8895578719449,3.17754382942354,4.45076071480028,3.65850691319749,4.75087299050817,3.4412327444592,4.48938194521685,4.24832139144511,4.72186424508194
2012-07-05 07:00:00,5.02267191779088,3.48041774344831,3.96070931476223,3.09724146091539,4.60013323963927,3.21232798466111,4.63709751067278,4.32091448841701,4.64093519897253
2012-07-06 07:00:00,5.35983517996823,3.54228564169881,4.08354313849852,3.41726417506441,4.768033986228,3.70741972731429,4.89174679463987,4.60976356485834,4.83123208138905
2012-07-07 07:00:00,5.18762020813893,3.37087417946573,4.48131368431774,3.61445379096289,4.67583512486737,3.16547372584166,4.80819250604564,3.97533485323468,4.79054962603734
2012-07-08 07:00:00,3.98823660392468,2.67634300526483,3.75622976264082,3.27497621073651,4.10930723628145,3.14204659643194,4.11903915106789,3.4731946461637,3.76786758883592
2012-07-09 07:00:00,4.8674991124899,3.11497334879206,4.34177083651315,3.53745584589881,4.56714160751181,3.72383392327347,4.73468902549562,4.4135641703687,4.85115333961309
2012-07-10 07:00:00,4.15241405199414,3.42410360233987,3.65522442723175,4.02279073615842,4.54405723262179,3.77854790980408,4.15870166301782,3.8796851062779,4.5899573368334
2012-07-11 07:00:00,4.81771988958911,3.50150779134448,4.49614190384167,3.80746661199155,4.9841288271667,4.20236313951539,4.69608047106201,4.20475510852357,4.76736554209066
2012-07-12 07:00:00,4.86278695451423,3.54507956341745,4.62785898673395,3.64244764096984,4.66923751049194,4.21514665930261,4.60614235710219,4.47053232435943,4.75655856168647
2012-07-13 07:00:00,4.74947198287932,3.57426279431538,4.48977195418049,3.60589129342454,4.46936224184607,3.68132450062159,4.52098534901241,4.23277085467305,4.56708931633244
2012-07-14 07:00:00,4.79460596190159,3.9051962271889,4.44199351548686,3.38056712040973,4.94000016346482,4.19073225641062,4.57810021260662,4.16435342863913,4.7953830835286
2012-07-15 07:00:00,4.48707036440583,3.47698936488047,4.50398520557687,3.98282684909972,4.42009704980512,4.2075861837517,4.29208415579112,4.19442120054536,4.52418140990989
2012-07-16 07:00:00,4.90275819533339,3.6238687306001,4.77271806731733,3.9647457413203,4.82681335617439,4.27618266653259,4.48560380488536,4.88635282440583,4.50605509428309
2012-07-17 07:00:00,5.10320880336793,3.61415444792952,4.68830527040281,4.1938693949728,4.85623981385605,3.84455201321196,4.5900120181525,4.77920008407175,4.50548880628713
2012-07-18 07:00:00,4.62618330032233,3.74527828176757,4.42663978710882,3.94769551594191,4.94181873525526,4.26807477178723,4.42075154326221,4.29600322095888,4.69852449940764
2012-07-19 07:00:00,4.74080410374322,3.35573099046057,4.37183969834127,3.93375905677173,4.81784067118169,3.64497654223654,4.72682054468307,4.50649726985582,4.625155359717
2012-07-20 07:00:00,4.92653399780768,3.50654633115429,4.2846721909777,3.50916370856512,4.8229095420541,3.46670071918137,4.82387413597736,4.47515551040327,4.74546584116015
2012-07-21 07:00:00,4.98524406665924,3.53574321984,4.41903284826802,3.5892754031916,4.80463640530752,3.00213827379313,4.72107998614016,4.29433845582415,4.77305100767168
2012-07-22 07:00:00,4.71585136950358,3.30312764126229,4.27486545173224,3.41653037408098,4.39790522362945,3.35516715438418,4.40932035685509,3.73490982269792,4.42267697304098
2012-07-23 07:00:00,4.30187145366389,3.8572208435625,4.40353514290564,3.91966769781695,4.61831154764469,3.76760511249796,4.5790414298426,4.42974808209818,4.55424950765388
2012-07-24 07:00:00,4.78925656449008,3.83219544082837,4.13666983264883,3.95905568788976,4.63862347712131,4.02331073838751,4.61129694792258,4.48126938919076,4.4622349820294
2012-07-25 07:00:00,4.99041971207211,3.68582542458413,4.19037691177725,3.75911684069282,4.86621656797297,3.52986152453281,4.72049576763638,4.43961922462878,4.79914563291358
2012-07-26 07:00:00,4.92743676479907,3.73725933971253,4.41903284826803,3.98569793379338,5.03040936285081,3.75614155324664,4.92446789554627,4.54024384450789,4.88493574448504
2012-07-27 07:00:00,4.77848935099078,3.86108748949443,4.54950850171295,3.56677188728922,4.90530327273308,3.92568740487561,4.72682054468307,4.34800146489906,4.73264212150452
2012-07-28 07:00:00,4.90184158952352,3.24177370758111,4.20078779763299,3.77883020452553,4.76281888088468,3.48198150401467,4.81847588828714,4.55791488052424,4.67589735052183
2012-07-29 07:00:00,5.02838209505076,3.26346636240906,3.83597539241581,3.54375189892338,4.38016416224667,3.8848940845439,4.42795336434711,4.14525493586864,4.44426153611097
2012-07-30 07:00:00,4.7011974111884,3.69295972050761,4.31137763115379,3.79090647642857,4.71585904217556,3.22258928045374,4.67539678268609,4.12863650859376,4.67642165390566
2012-07-31 07:00:00,5.13786562812921,3.92663878449006,4.83893305722383,4.29063224957482,5.15755493403217,4.20904305857961,4.7967496958752,4.75756386638732,4.9109120434826
2012-08-01 07:00:00,4.56311660141636,3.49661017225112,4.50727922171195,3.28740960626476,4.5809405548386,3.34585452076604,4.20163927058684,3.74290628903265,4.63008311201919
2012-08-02 07:00:00,4.77321466258312,3.08467854229402,4.49502031349325,3.37727945147617,4.60115512148374,3.91602651461817,4.35703479355221,4.21250204574529,4.5086037217077
2012-08-03 07:00:00,4.98904832421907,3.51744761638603,4.60405033748191,3.45017037488932,4.84915832135169,3.30863005758358,4.48600022898685,4.20574069484281,4.54417000675473
2012-08-04 07:00:00,4.71163201973957,3.77216473326353,4.2283506427841,3.64217999702505,4.45805446189038,3.75749051864326,4.24770008402075,3.83633739021579,4.44264724383083
2012-08-05 07:00:00,4.90393627519936,3.62131572165951,4.53185301905814,3.92693977764997,4.75704622237827,4.35626186322908,4.40370186601796,4.39155638208992,4.77947373441452
2012-08-06 07:00:00,5.27028885025914,3.83721485309701,4.27641723368834,4.01285207568519,4.99963079961275,3.62582101697969,5.03411126183512,4.32900207325683,4.80193577350041
2012-08-07 07:00:00,5.21264779585511,3.46419696433505,4.68337819947598,3.36576576631647,4.63023022147259,3.13705325785463,4.51577636672467,4.25979599759267,4.87927143264927
2012-08-08 07:00:00,3.80080732455466,2.4247997171011,3.34346621094512,2.41673146111878,3.61463553058848,2.72952493999333,4.02122048819864,3.26523378360512,4.06710312615944
2012-08-09 07:00:00,3.76911884042902,3.03946512781965,3.63785456583456,3.15528569109917,4.13351697845275,3.33512743492238,4.1824679760628,3.51821804740272,4.33748634403036
2012-08-10 07:00:00,3.98087100241347,3.0841777414654,4.11579605372964,3.10168415429177,4.06797484960369,3.15482657210683,3.67678448099328,3.02113050250328,3.63675106515379
2012-08-11 07:00:00,4.23937419825052,2.66354826742161,3.83586730443762,3.37156420777335,3.64731752464253,3.64734126438019,4.00640770099554,3.30259030638322,3.8049799115997
2012-08-12 07:00:00,4.44362432287422,3.30179689445274,4.21814457029914,3.41927335778406,4.17803243772697,3.56348312926259,4.26569445922955,3.95878994600757,4.04157719087917
2012-08-13 07:00:00,4.47826547415339,3.50607573873522,4.41870305915148,3.99534399507574,4.80797819478061,4.38357801581381,4.14432341240449,4.29086588585084,4.91431196585181
2012-08-14 07:00:00,4.74090880858393,3.35901123878303,4.19748381624822,3.78567545958783,4.7499891699695,3.54247233785977,4.69207188335157,4.53601649598885,4.63245348188114
2012-08-15 07:00:00,4.55371883771655,2.76557615830393,3.98301788594754,3.49210178737577,4.36291997901412,3.43095964839461,4.21571493930654,3.74874233747339,4.29477673253851
2012-08-16 07:00:00,4.53996040851102,2.79149853162901,3.86391410412885,3.28743494091819,-999,3.48871900063084,3.99318127994906,3.7011509766357,4.12161619239688
2012-08-17 07:00:00,4.50519566601874,3.59857706526504,4.46782378460503,3.6614878850401,4.44305104557303,4.04853974609368,4.35163036401244,4.06362393227872,4.42317816279956
2012-08-18 07:00:00,4.21584704355937,3.80171137625013,4.62217534286606,3.93261290648217,4.77639179646456,3.96364499361862,4.35195639744341,4.03697375897416,4.63548199624495
2012-08-19 07:00:00,3.88648159440794,3.3209379063664,3.93933230752695,3.38379002796423,4.12955992841495,3.34153411455287,4.0352314245548,3.59998056269577,4.3111372648285
2012-08-20 07:00:00,5.20427695665042,3.49294202494579,4.73889477367555,3.00582898724373,4.93653856896505,3.92994052938718,4.51758173870962,4.32252173635836,5.26352737326767
2012-08-21 07:00:00,4.36020888749986,3.94478087764486,4.68554716659517,3.55091873658612,4.63471569859157,4.17722048846485,4.30857870156327,3.95086746271598,4.63245348188114
2012-08-22 07:00:00,4.27635088743162,3.58657441338966,4.22946236613297,3.76680354773965,4.5703309951978,4.10716325820045,4.27415460641864,4.11055073934985,4.54300933699838
2012-08-23 07:00:00,3.82765311819592,3.47831151318144,4.12978142420196,3.16162255026108,4.43239977996645,3.19236421744066,3.75065186690042,3.66929293264468,4.36088151293515
2012-08-24 07:00:00,4.52450563728947,3.5715803731999,4.39488822841978,3.82949576608842,4.73554167839593,3.58966335479396,4.39774223672221,4.09481653959026,4.49390107813882
2012-08-25 07:00:00,5.17997947869744,3.57057243866138,4.67782654205602,3.69725744178879,5.08931124927459,3.38127879626031,4.47379261877404,4.33771891609248,4.74086568599724
2012-08-26 07:00:00,4.44727473062111,3.37773844068281,4.41788841302273,3.47969640180961,4.84265642297696,3.35981014240405,4.19678178622099,4.01677200377435,4.61077104105792
2012-08-27 07:00:00,4.87046583484908,3.58801581960668,4.43723019726087,3.48602126786515,4.97767122964019,4.23895889355596,4.36188557015034,3.72384212043016,4.80597130409209
2012-08-28 07:00:00,4.36496988948069,3.38283009159361,4.24329449022699,3.28710120816807,4.4513013573145,4.0192279900403,3.97430869238912,3.58592911631522,4.4617344357947
2012-08-29 07:00:00,4.1214319162943,3.39709526643363,4.2239627519193,3.48438511530838,4.43449479642208,3.85746658265537,4.18201478486202,4.02623381105589,4.15107504887822
2012-08-30 07:00:00,4.07313368409302,2.86448269487171,4.11111474925641,3.52273151631962,3.91697837386842,3.60901502538612,3.87833297649655,3.24505649377755,3.67041801016196
2012-08-31 07:00:00,4.30919945468562,3.32380888165518,4.25122979540828,3.70258581523959,4.41471560484199,3.98991623398691,4.30999546330647,3.78108947934103,4.35490575451506
2012-09-01 07:00:00,4.00161005014868,2.82259869409033,4.07815116543573,3.35891501634019,4.42564841453805,3.30414005507257,4.12694419009531,4.0746249799606,4.08241355783914
2012-09-02 07:00:00,4.58813563712652,2.97882698058991,3.92327946524111,3.24102122294692,4.96135510210299,3.5860703985213,4.59901863714835,4.13404699959078,4.27201241139612
2012-09-03 07:00:00,4.5622362322952,3.1061443455004,3.73791810336707,3.10529435760598,4.65462187348239,3.94160078585218,4.47641696049417,4.02750462806377,4.44116849345773
2012-09-04 07:00:00,4.55227045459177,2.99414100438671,4.34594788393238,2.8644731391887,4.5450572802305,4.0170655838139,4.51249729233999,3.7161660543577,4.34446539282234
2012-09-05 07:00:00,4.40464773235408,3.22299861344382,4.1969704310612,3.11996262563939,4.45612226221075,3.50388717579392,4.26923215359531,4.08126592045364,4.39614830256327
2012-09-06 07:00:00,4.21228623328579,3.54836680149287,3.89365059359074,3.11104720830772,4.46609567733465,3.92380565756238,4.17419932486429,3.81053541419838,4.47275575159043
2012-09-07 07:00:00,3.96352137457396,3.06557888338359,3.98053822630852,3.12650079478763,4.15464826267926,3.04007595773634,4.16548674615504,3.1399185120756,3.50316883161884
2012-09-08 07:00:00,4.23387685121898,3.13168538604424,3.82910985441211,3.27545847556564,4.22816086106171,3.71391775739674,4.23695302895155,3.92348114931115,4.0294396070788
2012-09-09 07:00:00,4.02432937831663,2.55229909922149,3.75073895683806,2.7760396995535,3.76516476190342,3.43277408334287,3.81023338155382,3.18978487277558,3.51429157681714
2012-09-10 07:00:00,3.93100317179774,3.26890681540309,3.8601791355196,3.13020351574041,3.95055416067935,3.84212205659036,4.17160507484856,3.729351183623,4.16994579666177
2012-09-11 07:00:00,4.54655125785458,3.39688745939842,4.564403681896,3.64124547144902,4.64417016154196,3.79577019107431,4.69012907456097,4.18780997761405,4.71073049081143
2012-09-12 07:00:00,4.67358311945664,3.18282812980697,3.8937897522106,3.10876460855252,4.60021989590338,3.31377873668013,4.71223144740467,4.32602787365876,4.60129458655015
2012-09-13 07:00:00,4.54655125785458,3.39634998163897,3.7664866882334,3.41931791787452,4.22173825071076,3.9593159348229,4.9104902437219,4.28826941324678,4.42907871260635
2012-09-14 07:00:00,4.70775090907606,3.72220339724101,3.81424066883571,2.99106398565075,4.51009661131698,3.4005268711482,4.77297505517215,3.9046584701894,4.71428926131584
2012-09-15 07:00:00,4.76859912993126,3.65945075458215,3.72741524955878,3.01175815356154,4.48342450350069,2.9458253234269,4.49409008051709,3.90192468899146,4.38043593258924
2012-09-16 07:00:00,4.38417667890725,3.10860780087615,3.92571160808014,2.81716845387031,4.10143697344873,3.04379994186344,4.49487641187765,3.77724934935153,4.33703962617464
2012-09-17 07:00:00,3.9732922329335,2.66265457356151,3.58849457871568,2.93710114729422,3.67517502584279,3.32823675909148,3.60568195813714,3.38781122364199,3.79476394043162
2012-09-18 07:00:00,4.22212112993133,2.80961327419333,3.78595793567345,3.34278381431708,3.84038554456018,3.81470183066551,3.98691913811899,3.9588091967516,3.77239042520932
